2334           1005           1245     2.5600e-05     1.3500e-05     1.0000e-05     7.8600e-14     2.6200e-14
2335           1005           1090     2.5600e-05     1.1700e-05     1.0000e-05     2.3300e-14     7.7667e-15
2336           1005           1183     2.5600e-05     2.1900e-05     2.0000e-05     6.7900e-14     2.2633e-14
2337           1005           1079     2.5600e-05     1.1100e-04     1.0000e-05     1.8900e-14     6.3000e-15
2338           1006           1056     5.6800e-05     1.0000e-05     1.0000e-05     1.3100e-14     4.3667e-15
2339           1006           1235     5.6800e-05     1.4200e-04     1.0000e-05     5.5300e-14     1.8433e-14
2340           1007           1237     1.7000e-05     9.1700e-05     1.3000e-05     4.8500e-16     1.6167e-16
2341           1007           1102     1.7000e-05     1.5000e-04     2.0000e-05     1.3600e-14     4.5333e-15
2342           1008           1244     2.7200e-05     9.5000e-05     1.0000e-05     7.6200e-14     2.5400e-14
2343           1008           1058     2.7200e-05     1.3200e-04     1.0000e-05     7.0300e-14     2.3433e-14
2344           1008           1187     2.7200e-05     1.4800e-04     1.0000e-05     3.3500e-14     1.1167e-14
2345           1009           1188     1.0100e-04     1.3400e-05     1.0000e-05     7.1300e-14     2.3767e-14
2346           1010           1303     2.4600e-05     2.1200e-05     1.0000e-05     2.6200e-14     8.7333e-15
2347           1010           1358     2.4600e-05     1.2200e-04     1.0000e-05     1.2100e-14     4.0333e-15
2348           1011           1265     8.3500e-05     4.5400e-05     1.0000e-05     3.0600e-14     1.0200e-14
2349           1013           1219     1.6900e-04     6.9200e-05     2.0000e-05     4.8500e-16     1.6167e-16
2350           1013           1282     1.6900e-04     1.4500e-05     1.0000e-05     1.0900e-13     3.6333e-14
2351           1015           1267     4.5400e-05     7.8900e-05     1.0000e-05     4.8500e-16     1.6167e-16
2352           1015           1028     4.5400e-05     9.7800e-05     1.0000e-05     3.4000e-15     1.1333e-15
2353           1015           1357     4.5400e-05     4.9700e-05     1.0000e-05     6.7900e-15     2.2633e-15
2354           1016           1194     3.2900e-05     4.9100e-05     1.0600e-05     3.1000e-14     1.0333e-14
2355           1016           1258     3.2900e-05     1.7200e-05     1.0000e-05     1.2600e-14     4.2000e-15
2356           1017           1100     1.6400e-05     9.0500e-05     1.0000e-05     4.8500e-15     1.6167e-15
2357           1017           1043     1.6400e-05     5.4800e-05     1.0000e-05     1.0200e-14     3.4000e-15
2358           1018           1252     1.0000e-05     7.5500e-05     1.0000e-05     2.7600e-14     9.2000e-15
2359           1018           1360     1.0000e-05     8.7100e-05     2.0000e-05     4.8500e-16     1.6167e-16
2360           1018           1328     1.0000e-05     3.2500e-04     1.0000e-05     4.3700e-15     1.4567e-15
2361           1018           1331     1.0000e-05     1.4600e-04     1.0000e-05     1.4100e-14     4.7000e-15
2362           1023           1180     8.6300e-05     1.1900e-04     1.0000e-05     1.0700e-14     3.5667e-15
2363           1023           1045     8.6300e-05     1.2200e-05     1.2600e-05     1.9900e-14     6.6333e-15
2364           1023           1175     8.6300e-05     1.7300e-04     1.2100e-05     1.4600e-14     4.8667e-15
2365           1025           1262     5.7600e-05     5.9500e-05     2.0000e-05     4.8500e-16     1.6167e-16
2366           1027           1163     7.2600e-05     1.3800e-04     1.0000e-05     6.6000e-14     2.2000e-14
2367           1027           1056     7.2600e-05     1.0000e-05     1.0000e-05     6.6000e-14     2.2000e-14
2368           1027           1128     7.2600e-05     1.8100e-05     1.0000e-05     1.7000e-14     5.6667e-15
2369           1028           1304     9.7800e-05     1.0700e-04     1.0000e-05     4.1700e-14     1.3900e-14
2370           1028           1073     9.7800e-05     2.8700e-05     2.0000e-05     1.3100e-14     4.3667e-15
2371           1034           1313     2.9600e-05     4.5200e-05     1.0000e-05     3.4400e-14     1.1467e-14
2372           1034           1289     2.9600e-05     7.7500e-05     1.0000e-05     1.2600e-14     4.2000e-15
2373           1036           1165     5.8400e-05     7.1900e-05     1.0000e-05     1.5000e-14     5.0000e-15
2374           1036           1358     5.8400e-05     1.2200e-04     1.0000e-05     7.5200e-14     2.5067e-14
2375           1037           1285     1.5500e-04     1.1000e-04     1.0000e-05     9.2200e-15     3.0733e-15
2376           1038           1069     4.2800e-05     4.7600e-05     1.8600e-05     4.8500e-16     1.6167e-16
2377           1039           1185     1.2600e-04     1.0000e-05     1.3700e-05     1.1200e-14     3.7333e-15
2378           1039           1137     1.2600e-04     1.2900e-04     1.0000e-05     3.4400e-14     1.1467e-14
2379           1039           1271     1.2600e-04     6.6800e-05     1.0000e-05     2.0400e-14     6.8000e-15
2380           1040           1170     3.6000e-05     2.1000e-05     1.0000e-05     2.2300e-14     7.4333e-15
2381           1041           1320     7.8500e-05     1.2300e-04     1.0000e-05     3.5400e-14     1.1800e-14
2382           1041           1306     7.8500e-05     9.7700e-05     1.0000e-05     8.8800e-14     2.9600e-14
2383           1043           1327     5.4800e-05     3.1000e-05     2.0000e-05     4.8500e-16     1.6167e-16
2384           1043           1160     5.4800e-05     1.0500e-04     2.0000e-05     3.4000e-15     1.1333e-15
2385           1043           1047     5.4800e-05     1.0000e-05     1.0000e-05     2.8600e-14     9.5333e-15
2386           1044           1215     1.0000e-05     8.9200e-05     1.0000e-05     2.6700e-14     8.9000e-15
2387           1044           1104     1.0000e-05     1.4900e-04     1.0000e-05     1.3700e-13     4.5667e-14
2388           1045           1175     1.2200e-05     1.7300e-04     1.0000e-05     2.9600e-14     9.8667e-15
2389           1045           1180     1.2200e-05     1.1900e-04     2.0000e-05     1.4100e-14     4.7000e-15
2390           1047           1327     1.0000e-05     3.1000e-05     1.0000e-05     2.3300e-14     7.7667e-15
2391           1050           1165     4.4000e-05     7.1900e-05     1.0000e-05     3.3500e-14     1.1167e-14
2392           1050           1214     4.4000e-05     1.4600e-05     2.0000e-05     4.5100e-14     1.5033e-14
2393           1051           1247     4.2800e-05     5.9000e-05     1.0000e-05     2.3800e-14     7.9333e-15
2394           1051           1361     4.2800e-05     5.8600e-05     2.0000e-05     8.2500e-15     2.7500e-15
2395           1052           1254     6.0000e-05     4.1600e-05     1.6300e-05     5.1900e-14     1.7300e-14
2396           1053           1129     7.4900e-05     1.1000e-04     1.1600e-05     3.5900e-14     1.1967e-14
2397           1057           1287     4.5600e-05     5.1000e-05     1.0000e-05     4.0700e-14     1.3567e-14
2398           1058           1187     1.3200e-04     1.4800e-04     2.0000e-05     7.0300e-14     2.3433e-14
2399           1058           1244     1.3200e-04     9.5000e-05     1.0000e-05     6.0600e-14     2.0200e-14
2400           1058           1335     1.3200e-04     1.0000e-05     1.0000e-05     7.1300e-14     2.3767e-14
2401           1059           1200     2.2500e-05     6.8600e-05     1.0000e-05     5.3400e-14     1.7800e-14
2402           1059           1081     2.2500e-05     2.5900e-05     2.0000e-05     4.8500e-16     1.6167e-16
2403           1059           1077     2.2500e-05     5.1400e-05     1.0000e-05     1.3100e-14     4.3667e-15
2404           1062           1279     1.0600e-04     1.4200e-05     2.0000e-05     4.8500e-16     1.6167e-16
2405           1062           1243     1.0600e-04     1.0000e-05     2.0000e-05     2.5200e-14     8.4000e-15
2406           1063           1206     1.0700e-04     6.4100e-05     1.0000e-05     3.5400e-14     1.1800e-14
2407           1064           1096     1.3200e-04     1.4700e-05     1.0000e-05     1.8900e-14     6.3000e-15
2408           1066           1105     1.4100e-05     6.9400e-05     1.0000e-05     1.2100e-14     4.0333e-15
2409           1070           1250     1.3400e-04     1.0100e-04     1.0000e-05     8.4400e-14     2.8133e-14
2410           1070           1187     1.3400e-04     1.4800e-04     1.0000e-05     1.2100e-14     4.0333e-15
2411           1071           1181     1.7300e-05     1.3800e-04     1.0000e-05     3.8800e-15     1.2933e-15
2412           1072           1308     1.7900e-04     1.1700e-05     1.0000e-05     2.8100e-14     9.3667e-15
2413           1072           1232     1.7900e-04     6.0000e-05     1.0000e-05     4.0700e-14     1.3567e-14
2414           1077           1085     5.1400e-05     3.0900e-05     2.0000e-05     4.3700e-15     1.4567e-15
2415           1084           1151     8.7000e-05     3.5200e-05     2.0000e-05     4.2200e-14     1.4067e-14
2416           1088           1116     2.6600e-05     9.8700e-05     1.0000e-05     5.0000e-14     1.6667e-14
2417           1089           1322     1.7300e-05     5.5100e-05     1.0000e-05     6.1100e-14     2.0367e-14
2418           1089           1222     1.7300e-05     1.4700e-04     1.0300e-05     3.7400e-14     1.2467e-14
2419           1089           1226     1.7300e-05     6.3000e-05     2.0000e-05     4.0700e-14     1.3567e-14
2420           1091           1240     7.8900e-05     2.8800e-05     2.2900e-05     4.8500e-16     1.6167e-16
2421           1092           1152     2.0800e-05     4.7400e-05     1.0000e-05     2.5200e-14     8.4000e-15
2422           1092           1294     2.0800e-05     4.5000e-05     1.0000e-05     1.1800e-13     3.9333e-14
2423           1094           1181     1.0000e-05     1.3800e-04     1.3300e-05     4.8500e-16     1.6167e-16
2424           1097           1146     8.6500e-05     4.3900e-05     1.0000e-05     6.3500e-14     2.1167e-14
2425           1097           1140     8.6500e-05     1.2300e-04     2.1900e-05     3.8300e-14     1.2767e-14
2426           1102           1291     1.5000e-04     4.3700e-05     2.3300e-05     3.2500e-14     1.0833e-14
2427           1104           1215     1.4900e-04     8.9200e-05     1.0000e-05     3.7400e-14     1.2467e-14
2428           1106           1232     1.0400e-04     6.0000e-05     1.0000e-05     1.5100e-13     5.0333e-14
2429           1109           1169     1.2500e-04     1.7500e-04     2.0000e-05     7.6200e-14     2.5400e-14
2430           1109           1211     1.2500e-04     3.0100e-05     2.0000e-05     4.8500e-16     1.6167e-16
2431           1109           1160     1.2500e-04     1.0500e-04     2.0000e-05     7.7600e-15     2.5867e-15
2432           1110           1186     1.2400e-04     9.3600e-05     1.0000e-05     2.4300e-14     8.1000e-15
2433           1114           1186     4.1600e-05     9.3600e-05     1.0000e-05     1.0200e-14     3.4000e-15
2434           1117           1213     1.1300e-04     4.3500e-05     2.0000e-05     1.4600e-14     4.8667e-15
2435           1117           1310     1.1300e-04     9.6500e-05     1.0000e-05     4.8500e-16     1.6167e-16
2436           1118           1275     7.1000e-05     1.0000e-05     1.0000e-05     2.5200e-14     8.4000e-15
2437           1118           1346     7.1000e-05     1.0000e-04     1.0000e-05     3.4000e-15     1.1333e-15
2438           1118           1283     7.1000e-05     1.2600e-04     2.0000e-05     3.1500e-14     1.0500e-14
2439           1119           1281     7.5400e-05     8.6200e-05     1.9800e-05     4.8500e-16     1.6167e-16
2440           1120           1303     8.0000e-05     2.1200e-05     2.0000e-05     2.2300e-14     7.4333e-15
2441           1122           1301     1.1900e-05     6.9600e-05     1.0000e-05     5.5300e-14     1.8433e-14
2442           1123           1245     2.6800e-05     1.3500e-05     2.0000e-05     4.8500e-16     1.6167e-16
2443           1123           1183     2.6800e-05     2.1900e-05     2.0000e-05     4.8500e-16     1.6167e-16
2444           1124           1293     7.5300e-05     2.4400e-05     1.0000e-05     4.0300e-14     1.3433e-14
2445           1127           1128     3.9700e-05     1.8100e-05     1.0000e-05     2.4700e-14     8.2333e-15
2446           1127           1360     3.9700e-05     8.7100e-05     1.0000e-05     5.6300e-14     1.8767e-14
2447           1129           1335     1.1000e-04     1.0000e-05     1.0000e-05     1.2600e-13     4.2000e-14
2448           1130           1336     5.2400e-05     4.3800e-05     1.0000e-05     3.8800e-14     1.2933e-14
2449           1131           1311     1.0100e-04     5.3900e-05     1.7100e-05     5.1400e-14     1.7133e-14
2450           1131           1163     1.0100e-04     1.3800e-04     1.0000e-05     2.7600e-14     9.2000e-15
