11682          1.8200e-13          2.3700e-05          2.0100e-02          6.0667e-14
11683          3.0800e-13          2.3100e-05          2.5100e-02          1.0267e-13
11684          1.5600e-15          2.5400e-05          2.6900e-02          5.2000e-16
11685          5.1300e-13          3.0800e-05          2.2800e-02          1.7100e-13
11686          7.6700e-13          2.0700e-05          2.5400e-02          2.5567e-13
11687          4.3100e-13          2.1500e-05          2.4100e-02          1.4367e-13
11688          7.0000e-14          6.9000e-06          2.7000e-02          2.3333e-14
11689          2.2400e-13          2.6700e-05          2.0300e-02          7.4667e-14
11690          5.6600e-13          2.4100e-05          3.0600e-02          1.8867e-13
11691          3.1600e-12          5.7300e-05          3.3500e-02          1.0533e-12
11692          1.5600e-15          2.0300e-05          2.5100e-02          5.2000e-16
11693          1.0600e-13          1.3700e-05          3.0500e-02          3.5333e-14
11694          6.6900e-13          2.9700e-05          2.7600e-02          2.2300e-13
11695          2.2100e-12          5.8100e-05          3.6100e-02          7.3667e-13
11696          2.9400e-13          2.1600e-05          2.5600e-02          9.8000e-14
11697          3.8900e-14          1.3600e-05          4.2700e-02          1.2967e-14
11698          3.1100e-15          1.8600e-05          2.8700e-02          1.0367e-15
11699          9.3300e-13          2.0000e-05          3.1000e-02          3.1100e-13
11700          2.2100e-13          1.7300e-05          4.1300e-02          7.3667e-14
11701          5.3200e-13          2.3600e-05          3.8600e-02          1.7733e-13
11702          3.7800e-13          3.2300e-05          1.3700e-02          1.2600e-13
11703          9.5500e-13          2.5800e-05          2.0100e-02          3.1833e-13
11704          3.1100e-15          2.2100e-05          2.9300e-02          1.0367e-15
11705          1.5600e-14          1.1300e-05          3.6500e-02          5.2000e-15
11706          1.3800e-13          2.0900e-05          2.1900e-02          4.6000e-14
11707          3.1100e-15          7.4900e-06          4.4100e-02          1.0367e-15
11708          1.8700e-14          6.9900e-06          3.9600e-02          6.2333e-15
11709          2.0500e-13          2.5200e-05          2.6800e-02          6.8333e-14
11710          7.7800e-15          7.3800e-06          6.2500e-02          2.5933e-15
11711          2.1600e-13          1.7100e-05          2.0500e-02          7.2000e-14
11712          7.0000e-14          2.2600e-05          2.6800e-02          2.3333e-14
11713          3.2500e-13          1.9800e-05          3.0100e-02          1.0833e-13
11714          1.7100e-13          1.8700e-05          3.1200e-02          5.7000e-14
11715          1.5900e-13          1.1400e-05          3.8500e-02          5.3000e-14
11716          1.3800e-12          3.9900e-05          1.8500e-02          4.6000e-13
11717          2.8500e-13          1.7400e-05          3.2800e-02          9.5000e-14
11718          3.6400e-13          2.2000e-05          2.8100e-02          1.2133e-13
11719          1.4600e-13          3.2300e-05          3.1700e-02          4.8667e-14
11720          2.2600e-13          1.3400e-05          3.2600e-02          7.5333e-14
11721          7.7800e-14          2.2400e-05          4.8100e-02          2.5933e-14
11722          1.7100e-14          4.8000e-06          3.0600e-02          5.7000e-15
11723          1.4000e-14          6.6000e-06          3.5100e-02          4.6667e-15
11724          1.3200e-13          2.6400e-05          2.7300e-02          4.4000e-14
11725          3.1100e-15          1.8600e-05          2.2200e-02          1.0367e-15
11726          7.7900e-13          2.1300e-05          2.7900e-02          2.5967e-13
11727          3.2500e-13          1.6900e-05          3.4900e-02          1.0833e-13
11728          7.7800e-15          6.2400e-06          3.9300e-02          2.5933e-15
11729          3.4200e-13          1.4900e-05          2.9500e-02          1.1400e-13
11730          1.5600e-15          1.4200e-05          3.8800e-02          5.2000e-16
11731          3.2700e-14          7.1200e-06          4.8100e-02          1.0900e-14
11732          1.5600e-15          4.3200e-05          2.6500e-02          5.2000e-16
11733          1.3100e-13          8.2400e-06          3.6800e-02          4.3667e-14
11734          2.8600e-13          1.7800e-05          2.9400e-02          9.5333e-14
11735          1.9000e-13          2.0100e-05          4.8100e-02          6.3333e-14
11736          2.3300e-14          9.6100e-06          6.2500e-02          7.7667e-15
11737          3.1100e-15          2.6600e-05          2.4300e-02          1.0367e-15
11738          3.1100e-15          2.2800e-05          6.2500e-02          1.0367e-15
11739          8.5600e-14          1.0000e-05          2.7100e-02          2.8533e-14
11740          2.9600e-13          1.5000e-05          1.6500e-02          9.8667e-14
11741          3.6100e-13          3.0900e-05          3.0900e-02          1.2033e-13
11742          1.5900e-13          1.9400e-05          3.7000e-02          5.3000e-14
11743          8.5600e-14          2.0400e-05          3.5400e-02          2.8533e-14
11744          5.9000e-13          2.7400e-05          2.9200e-02          1.9667e-13
11745          3.1100e-15          1.6900e-05          4.8100e-02          1.0367e-15
11746          6.3800e-14          1.0900e-05          3.4700e-02          2.1267e-14
11747          1.5600e-15          3.0500e-05          2.3000e-02          5.2000e-16
11748          8.1200e-13          5.2700e-05          3.2600e-02          2.7067e-13
11749          2.1400e-12          1.4900e-05          2.2400e-02          7.1333e-13
11750          1.5400e-13          1.0200e-05          2.8600e-02          5.1333e-14
11751          1.5600e-15          8.8300e-06          4.6300e-02          5.2000e-16
11752          5.0200e-13          1.9400e-05          3.5900e-02          1.6733e-13
11753          7.4700e-14          9.3000e-06          2.9800e-02          2.4900e-14
11754          4.0400e-14          2.4300e-05          1.6000e-02          1.3467e-14
11755          4.4200e-13          3.2900e-05          2.6100e-02          1.4733e-13
11756          4.2000e-14          4.4700e-06          3.5300e-02          1.4000e-14
11757          5.7600e-13          1.6700e-05          3.1200e-02          1.9200e-13
11758          4.7800e-13          1.6300e-05          3.5300e-02          1.5933e-13
11759          8.2600e-13          9.0800e-06          2.9900e-02          2.7533e-13
11760          2.4600e-13          2.1300e-05          2.0300e-02          8.2000e-14
11761          5.9100e-14          2.2900e-05          2.4200e-02          1.9700e-14
11762          2.4900e-13          2.7000e-05          3.2900e-02          8.3000e-14
11763          2.8900e-13          2.5500e-05          2.7800e-02          9.6333e-14
11764          3.3600e-13          2.6000e-05          2.6600e-02          1.1200e-13
11765          1.8700e-14          2.2300e-05          2.4400e-02          6.2333e-15
11766          4.6700e-15          6.7300e-06          4.0600e-02          1.5567e-15
11767          9.4900e-14          9.0400e-06          2.8600e-02          3.1633e-14
11768          1.5700e-13          2.5100e-05          2.9700e-02          5.2333e-14
11769          1.6300e-13          1.9800e-05          4.3900e-02          5.4333e-14
11770          1.3400e-13          1.2400e-05          3.3500e-02          4.4667e-14
11771          5.9400e-13          2.8000e-05          2.5500e-02          1.9800e-13
11772          1.5600e-15          1.7800e-05          2.7500e-02          5.2000e-16
11773          1.4500e-13          1.4100e-05          3.8600e-02          4.8333e-14
11774          4.6700e-13          2.3300e-05          2.5100e-02          1.5567e-13
11775          2.2700e-13          2.1800e-05          3.3200e-02          7.5667e-14
11776          1.5600e-14          1.2500e-05          4.3200e-02          5.2000e-15
11777          8.5600e-14          1.0100e-05          3.1500e-02          2.8533e-14
11778          2.8000e-14          1.1300e-05          4.8100e-02          9.3333e-15
11779          2.4600e-13          2.7400e-05          1.9000e-02          8.2000e-14
11780          7.9300e-13          2.0700e-05          2.6800e-02          2.6433e-13
11781          1.0900e-14          4.9800e-06          4.0600e-02          3.6333e-15
11782          1.2400e-14          5.7500e-06          3.0800e-02          4.1333e-15
11783          1.5600e-15          1.3200e-05          3.5100e-02          5.2000e-16
11784          1.2000e-13          1.6800e-05          3.0800e-02          4.0000e-14
11785          1.9400e-13          5.1900e-06          3.9200e-02          6.4667e-14
11786          2.1800e-14          2.7200e-05          2.4100e-02          7.2667e-15
11787          1.5100e-13          1.1200e-05          2.7200e-02          5.0333e-14
11788          8.3400e-13          2.2300e-05          2.4000e-02          2.7800e-13
11789          2.1800e-14          4.4000e-06          4.1200e-02          7.2667e-15
11790          9.2100e-13          1.4500e-05          3.3900e-02          3.0700e-13
11791          1.5600e-15          1.0700e-05          3.8800e-02          5.2000e-16
11792          1.6600e-13          1.5000e-05          3.8400e-02          5.5333e-14
11793          3.3800e-13          1.7600e-05          2.9000e-02          1.1267e-13
11794          7.9300e-14          6.6600e-06          4.3900e-02          2.6433e-14
11795          7.6200e-14          5.8400e-06          4.4800e-02          2.5400e-14
11796          1.2800e-13          1.0700e-05          2.8300e-02          4.2667e-14
11797          3.7200e-13          2.4700e-05          2.6700e-02          1.2400e-13
11798          7.7800e-15          1.1200e-05          3.3300e-02          2.5933e-15
11799          1.6200e-12          3.8300e-05          2.7000e-02          5.4000e-13
11800          1.9300e-12          5.7000e-05          3.9400e-02          6.4333e-13
11801          1.5600e-14          1.7200e-05          2.6700e-02          5.2000e-15
11802          1.8400e-13          2.6300e-05          3.8000e-02          6.1333e-14
11803          1.0300e-13          6.9600e-06          3.0500e-02          3.4333e-14
11804          1.3100e-13          1.4700e-05          3.5200e-02          4.3667e-14
11805          7.3100e-14          1.3200e-05          2.9200e-02          2.4367e-14
